Generation,Fitness
0,0.32609705518160226
1,0.32609705518160226
2,0.34657928794953136
3,0.34657928794953136
4,0.3575923452902057
5,0.3676483757357833
6,0.3970698019525188
7,0.3970698019525188
8,0.4402019957539753
9,0.4697777772952472
10,0.47701881560176035
11,0.5220698536954753
12,0.5573940150810467
13,0.5792843138103682
14,0.5792843138103682
15,0.6215394466204772
16,0.6215394466204772
17,0.6959737344145117
18,0.6959737344145117
19,0.6959737344145117
20,0.7135260583996437
21,0.7135260583996437
22,0.7135260583996437
23,0.7135260583996437
24,0.7227799320728752
25,0.7227799320728752
26,0.7297528725846262
27,0.7350496908937674
28,0.7350496908937674
29,0.7374687779177591
30,0.7374687779177591
31,0.7374687779177591
32,0.7672199587837565
33,0.7672199587837565
34,0.7672199587837565
35,0.7672199587837565
36,0.774536812808928
37,0.7853975492789481
38,0.7853975492789481
39,0.7853975492789481
40,0.7853975492789481
41,0.8014898088233845
42,0.8079539485945814
43,0.8299697552163829
44,0.8309672183731485
45,0.8309672183731485
46,0.8309672183731485
47,0.8309672183731485
48,0.8309672183731485
49,0.8356445439071335
50,0.8369754598280099
51,0.8405189677267144
52,0.8432925569876017
53,0.8497934848375064
54,0.8529481695160321
55,0.8570527216341225
56,0.8570527216341225
57,0.8751033434669697
58,0.876304401214987
59,0.876304401214987
60,0.876304401214987
61,0.876304401214987
62,0.889889771936576
63,0.889889771936576
64,0.889889771936576
65,0.889889771936576
66,0.889889771936576
67,0.8906049348233033
68,0.8906049348233033
69,0.8906049348233033
70,0.8906049348233033
71,0.8906049348233033
72,0.8906049348233033
73,0.8906049348233033
74,0.8963118043914386
75,0.8963118043914386
76,0.8963118043914386
77,0.898775415381535
78,0.9162072167233454
79,0.9162072167233454
80,0.9162072167233454
81,0.9162072167233454
82,0.9162072167233454
83,0.9162072167233454
84,0.9162072167233454
85,0.9162072167233454
86,0.9162072167233454
87,0.9162072167233454
88,0.9162072167233454
89,0.9190045391586914
90,0.9190045391586914
91,0.9190045391586914
92,0.9190045391586914
93,0.9196246740155796
94,0.9201667397894536
95,0.9245390588559343
96,0.9245390588559343
97,0.9245390588559343
98,0.9245390588559343
99,0.9245390588559343
100,0.9245390588559343
