Generation,Fitness
0,0.29529257094247857
1,0.3080318537580805
2,0.3080318537580805
3,0.3132475651716776
4,0.3218839603601651
5,0.3267102338228822
6,0.33766836722370025
7,0.356077266690661
8,0.3686372100385217
9,0.39370450122125705
10,0.39370450122125705
11,0.40525484341252843
12,0.42134269261918583
13,0.42134269261918583
14,0.4327060451109994
15,0.4692220919689948
16,0.4692220919689948
17,0.49399048383468763
18,0.5032477503214148
19,0.5090652939741783
20,0.5146207804456555
21,0.5341842749304744
22,0.5341842749304744
23,0.5375130221154708
24,0.5509099749090977
25,0.5594304011649243
26,0.5594304011649243
27,0.5720583564244648
28,0.5721672866378928
29,0.5777073422708026
30,0.5860660055532567
31,0.5860660055532567
32,0.5935394050701719
33,0.6014448182450077
34,0.6036625710961269
35,0.6168404137762574
36,0.6180074669160595
37,0.6263725519244555
38,0.6263725519244555
39,0.6335924490452138
40,0.6335924490452138
41,0.6393993013152964
42,0.6420433145662403
43,0.6420433145662403
44,0.6669768947530869
45,0.6669768947530869
46,0.6669768947530869
47,0.6669768947530869
48,0.6978893331776177
49,0.6978893331776177
50,0.7081424406755781
51,0.7184450112087484
52,0.7202092029345122
53,0.7302436939935825
54,0.7302436939935825
55,0.7457399923481689
56,0.7473537649789761
57,0.7519013386467961
58,0.7542273543682217
59,0.7644268320140594
60,0.7729985517342919
61,0.7881362708466463
62,0.7938844164579524
63,0.7938844164579524
64,0.8023826628431088
65,0.8023826628431088
66,0.8023826628431088
67,0.8106791775845706
68,0.8234875100625315
69,0.8234875100625315
70,0.8306400336122771
71,0.8317080146526045
72,0.8323313453972848
73,0.8340264558676969
74,0.8340264558676969
75,0.8340264558676969
76,0.8340264558676969
77,0.8359532690120896
78,0.8359532690120896
79,0.8360328317506105
80,0.8402099194326964
81,0.8404760881160442
82,0.8476223186483848
83,0.8476223186483848
84,0.8476223186483848
85,0.8476223186483848
86,0.8476223186483848
87,0.8504640862920629
88,0.8504640862920629
89,0.8554075349052542
90,0.8554713180204934
91,0.8554713180204934
92,0.8554713180204934
93,0.8554713180204934
94,0.8554713180204934
95,0.8554713180204934
96,0.8554713180204934
97,0.8556054408663184
98,0.8556054408663184
99,0.8556054408663184
100,0.8556054408663184
