Company,Weight,Percentage,Sharpe Ratio,Annual Return
Biglari Holdings Inc. Class B Common Stock,0.001353191,0.1353191,0.9438648527076918,107.15055170824256
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.012418593,1.2418593,0.9438648527076918,107.15055170824256
"Alaska Air Group, Inc. Common Stock",0.000726437,0.0726437,0.9438648527076918,107.15055170824256
Kennedy-Wilson Holdings Inc. Common Stock,0.00177589,0.177589,0.9438648527076918,107.15055170824256
"Copart, Inc. - Common Stock",0.093357507,9.3357507,0.9438648527076918,107.15055170824256
"Marten Transport, Ltd. - Common Stock",0.002082582,0.2082582,0.9438648527076918,107.15055170824256
Xinyuan Real Estate Co Ltd American Depositary Shares,0.008246593,0.8246593,0.9438648527076918,107.15055170824256
ORBCOMM Inc. - Common Stock,0.002902006,0.2902006,0.9438648527076918,107.15055170824256
AGNC Investment Corp. - Common Stock,0.00580157,0.580157,0.9438648527076918,107.15055170824256
"Zillow Group, Inc. - Class A Common Stock",0.003346961,0.3346961,0.9438648527076918,107.15055170824256
Ion Geophysical Corporation Common Stock,0.004308241,0.4308241,0.9438648527076918,107.15055170824256
Nuveen Missouri Quality Municipal Income Fund ,0.000174542,0.0174542,0.9438648527076918,107.15055170824256
"Computer Task Group, Incorporated - Common Stock",0.001034633,0.10346330000000001,0.9438648527076918,107.15055170824256
"Voya Financial, Inc. Common Stock",0.004581034,0.45810340000000005,0.9438648527076918,107.15055170824256
Icahn Enterprises L.P. - Depositary units,0.001298647,0.1298647,0.9438648527076918,107.15055170824256
Extra Space Storage Inc Common Stock,0.048249633,4.8249633,0.9438648527076918,107.15055170824256
"Theravance Biopharma, Inc. - Ordinary Shares",0.006432271,0.6432270999999999,0.9438648527076918,107.15055170824256
Friedman Industries Inc. Common Stock,0.0,0.0,0.9438648527076918,107.15055170824256
Radcom Ltd. - Ordinary Shares,1.7865e-05,0.0017865,0.9438648527076918,107.15055170824256
"Littelfuse, Inc. - Common Stock",0.017015887,1.7015887,0.9438648527076918,107.15055170824256
Oak Valley Bancorp (CA) - Common Stock,0.008549561,0.8549561000000001,0.9438648527076918,107.15055170824256
Ferro Corporation Common Stock,0.004820209,0.4820209,0.9438648527076918,107.15055170824256
STAAR Surgical Company - Common Stock,0.012633877,1.2633877,0.9438648527076918,107.15055170824256
Central European Media Enterprises Ltd. - Class A Common Stock,0.0,0.0,0.9438648527076918,107.15055170824256
"Townsquare Media, Inc. Class A Common Stock",0.002436441,0.2436441,0.9438648527076918,107.15055170824256
CNA Financial Corporation Common Stock,0.0,0.0,0.9438648527076918,107.15055170824256
Crane Co. Common Stock,0.001203366,0.1203366,0.9438648527076918,107.15055170824256
"Telephone and Data Systems, Inc. Common Shares",0.004767086,0.47670860000000004,0.9438648527076918,107.15055170824256
HighPoint Resources Corporation Common Stock,0.00161478,0.16147799999999998,0.9438648527076918,107.15055170824256
"JAKKS Pacific, Inc. - Common Stock",0.001413544,0.14135440000000002,0.9438648527076918,107.15055170824256
Nevro Corp. Common Stock,0.009988708,0.9988708000000001,0.9438648527076918,107.15055170824256
"Blackrock MuniYield Fund, Inc.  Common Stock",0.0,0.0,0.9438648527076918,107.15055170824256
Regency Centers Corporation - Common Stock,0.002442855,0.2442855,0.9438648527076918,107.15055170824256
Akers Biosciences Inc. - Common Stock,0.001987289,0.1987289,0.9438648527076918,107.15055170824256
"U.S. Auto Parts Network, Inc. - Common Stock",0.002124698,0.2124698,0.9438648527076918,107.15055170824256
II-VI Incorporated - Common Stock,0.011137533,1.1137533,0.9438648527076918,107.15055170824256
Humana Inc. Common Stock,0.073972014,7.3972014,0.9438648527076918,107.15055170824256
Koss Corporation - Common Stock,0.007784407,0.7784407,0.9438648527076918,107.15055170824256
"Dine Brands Global, Inc. Common Stock",0.004712083,0.47120829999999997,0.9438648527076918,107.15055170824256
"Adams Natural Resources Fund, Inc. Common Stock",0.005332282,0.5332281999999999,0.9438648527076918,107.15055170824256
"Ballantyne Strong, Inc. Common Stock",0.0,0.0,0.9438648527076918,107.15055170824256
YPF Sociedad Anonima Common Stock,0.0008279,0.08279,0.9438648527076918,107.15055170824256
Synchrony Financial Common Stock,0.001116303,0.11163029999999999,0.9438648527076918,107.15055170824256
Textainer Group Holdings Limited Common Shares,0.001221373,0.1221373,0.9438648527076918,107.15055170824256
"Myriad Genetics, Inc. - Common Stock",0.000669408,0.06694080000000001,0.9438648527076918,107.15055170824256
Progress Software Corporation - Common Stock,0.005712873,0.5712873,0.9438648527076918,107.15055170824256
"NuVasive, Inc. - Common Stock",0.005654172,0.5654172,0.9438648527076918,107.15055170824256
"Collectors Universe, Inc. - Common Stock",0.00528222,0.528222,0.9438648527076918,107.15055170824256
"Sage Therapeutics, Inc. - Common Stock",0.007806314,0.7806314,0.9438648527076918,107.15055170824256
Five Star Senior Living Inc. - Common Shares,0.000912103,0.09121030000000001,0.9438648527076918,107.15055170824256
"Motorcar Parts of America, Inc. - Common Stock",0.000763432,0.0763432,0.9438648527076918,107.15055170824256
DURECT Corporation - Common Stock,0.03098483,3.0984830000000003,0.9438648527076918,107.15055170824256
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.001392932,0.1392932,0.9438648527076918,107.15055170824256
"Broadwind Energy, Inc. - Common Stock",0.008346316,0.8346315999999999,0.9438648527076918,107.15055170824256
Kingold Jewelry Inc. - Common Stock,0.000381322,0.038132200000000005,0.9438648527076918,107.15055170824256
Sunrun Inc. - Common Stock,0.005124473,0.5124473,0.9438648527076918,107.15055170824256
"United Bankshares, Inc. - Common Stock",0.014802535,1.4802535,0.9438648527076918,107.15055170824256
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.002911601,0.29116010000000003,0.9438648527076918,107.15055170824256
Aptorum Group Limited - Class A Ordinary Shares,0.026848698,2.6848698,0.9438648527076918,107.15055170824256
