Generation,Fitness
0,0.32248694709503445
1,0.3362535131016075
2,0.3634476945669767
3,0.4131532649302412
4,0.42140203402979026
5,0.42140203402979026
6,0.43074140684583084
7,0.48575467668441935
8,0.4968549558600094
9,0.5003191252790137
10,0.5208239916076274
11,0.5352216976372302
12,0.5352216976372302
13,0.5702941703347713
14,0.5702941703347713
15,0.5702941703347713
16,0.5945112298770088
17,0.6055643698580511
18,0.6265337416112994
19,0.646153421154227
20,0.7212917264060873
21,0.7379105083829243
22,0.7898760879009581
23,0.7898760879009581
24,0.7898760879009581
25,0.800328304204577
26,0.8139708554353366
27,0.8139708554353366
28,0.8139708554353366
29,0.8139708554353366
30,0.8176469396792257
31,0.8291058778498429
32,0.8396427566158089
33,0.8396427566158089
34,0.8396427566158089
35,0.8396427566158089
36,0.8396427566158089
37,0.8396427566158089
38,0.8396427566158089
39,0.8396427566158089
40,0.8396427566158089
41,0.8396427566158089
42,0.8396427566158089
43,0.8396427566158089
44,0.8396427566158089
45,0.8396427566158089
46,0.8396427566158089
47,0.8872920888994187
48,0.8872920888994187
49,0.8872920888994187
50,0.8872920888994187
51,0.8872920888994187
52,0.8872920888994187
53,0.8872920888994187
54,0.8872920888994187
55,0.8872920888994187
56,0.8872920888994187
57,0.8872920888994187
58,0.8872920888994187
59,0.8872920888994187
60,0.8872920888994187
61,0.8872920888994187
62,0.8872920888994187
63,0.8872920888994187
64,0.8872920888994187
65,0.8872920888994187
66,0.8872920888994187
67,0.8872920888994187
68,0.8872920888994187
69,0.8872920888994187
70,0.8872920888994187
71,0.8872920888994187
72,0.8872920888994187
73,0.8872920888994187
74,0.8872920888994187
75,0.8872920888994187
76,0.8872920888994187
77,0.8872920888994187
78,0.8872920888994187
79,0.8872920888994187
80,0.890394880855809
81,0.890394880855809
82,0.890394880855809
83,0.890394880855809
84,0.890394880855809
85,0.890394880855809
86,0.890394880855809
87,0.890394880855809
88,0.890394880855809
89,0.8910561042652533
90,0.8910561042652533
91,0.8910561042652533
92,0.8910561042652533
93,0.8910561042652533
94,0.8910561042652533
95,0.8910561042652533
96,0.8910561042652533
97,0.8910561042652533
98,0.8910561042652533
99,0.8910561042652533
100,0.8910561042652533
